Names,ImageID,Root,Root,Root,RHip,RHip,RHip,RKnee,RKnee,RKnee,RFoot,RFoot,RFoot,LHip,LHip,LHip,LKnee,LKnee,LKnee,LFoot,LFoot,LFoot,Spine,Spine,Spine,Thorax,Thorax,Thorax,Neck,Neck,Neck,Head,Head,Head,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist
Points,ID,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9,9.0,0.933426022529602,-0.023076478391885757,-0.001962129259482026,0.9223592281341553,-0.01829073764383793,0.04238772392272949,0.8908395767211914,0.12674342095851898,0.09588448703289032,0.9044919013977051,0.2598991394042969,0.11873462051153183,0.9484866857528687,-0.013139679096639156,-0.04276087135076523,0.9626210927963257,0.14255058765411377,-0.033354904502630234,0.9770364761352539,0.289397656917572,-0.002117898315191269,0.9407520294189453,-0.12202879041433334,-0.017902057617902756,0.9460494518280029,-0.22550290822982788,-0.03175358474254608,0.9013226628303528,-0.24415625631809235,-0.025257868692278862,0.9152154922485352,-0.30108442902565,-0.02596464194357395,0.9718297719955444,-0.19347745180130005,-0.0766126960515976,0.9757272005081177,-0.08246023952960968,-0.10684818774461746,0.9519236087799072,0.02166282944381237,-0.11254822462797165,0.9326119422912598,-0.20220527052879333,0.02627546899020672,0.9334011077880859,-0.10224585235118866,0.08725637942552567,0.9022318124771118,-0.02298019453883171,0.12118840217590332
10,10.0,0.9332937002182007,-0.021133963018655777,-0.001865172991529107,0.9218778610229492,-0.017286285758018494,0.04243089258670807,0.8887467384338379,0.1266767680644989,0.09724362194538116,0.8993246555328369,0.2598001956939697,0.12199877202510834,0.948996365070343,-0.01174677349627018,-0.04292313754558563,0.9667360782623291,0.1439433991909027,-0.03359838202595711,0.9773054122924805,0.28971976041793823,-0.0013266317546367645,0.9407275319099426,-0.12135792523622513,-0.017688307911157608,0.9453480243682861,-0.22528553009033203,-0.031265418976545334,0.9000612497329712,-0.24362017214298248,-0.024609234184026718,0.9138909578323364,-0.30062466859817505,-0.025148270651698112,0.9725196361541748,-0.1933293491601944,-0.07617678493261337,0.9780519008636475,-0.08143514394760132,-0.105141282081604,0.9539217948913574,0.02258308418095112,-0.11181199550628662,0.9319311380386353,-0.2021523416042328,0.026677263900637627,0.9327245950698853,-0.10170719027519226,0.08755355328321457,0.9019435048103333,-0.021696658805012703,0.12020018696784973
11,11.0,0.9324514269828796,-0.023559633642435074,-0.001957191387191415,0.9208123683929443,-0.01902606338262558,0.04242200031876564,0.8869867324829102,0.12549105286598206,0.097425177693367,0.8933451175689697,0.2597619891166687,0.12421295046806335,0.9484174847602844,-0.01315243262797594,-0.0429685115814209,0.9675688743591309,0.14393386244773865,-0.03335137292742729,0.9779126644134521,0.28968745470046997,-0.0006944052875041962,0.9398369193077087,-0.12261801958084106,-0.017938148230314255,0.9444153308868408,-0.2261803150177002,-0.03145628422498703,0.8987483382225037,-0.24361489713191986,-0.024117514491081238,0.9124706983566284,-0.30060821771621704,-0.024572256952524185,0.972591757774353,-0.193983256816864,-0.07640129327774048,0.9789012670516968,-0.080620177090168,-0.10294429957866669,0.953549861907959,0.02270865999162197,-0.10945463925600052,0.9311011433601379,-0.2031361162662506,0.026509635150432587,0.932212233543396,-0.10211090743541718,0.08680819720029831,0.9013686776161194,-0.021167004480957985,0.11806328594684601
12,12.0,0.9311404228210449,-0.02059870772063732,-0.0018581452313810587,0.9194173812866211,-0.017217908054590225,0.04243896156549454,0.8853645324707031,0.1260508894920349,0.09839332103729248,0.8882645964622498,0.26002681255340576,0.12661759555339813,0.9473627805709839,-0.01115602906793356,-0.042969681322574615,0.9677536487579346,0.14499065279960632,-0.03364070504903793,0.9764091968536377,0.28943154215812683,-0.0009876023977994919,0.9391021728515625,-0.12110604345798492,-0.017575442790985107,0.9435306787490845,-0.22510647773742676,-0.03096303716301918,0.8977525234222412,-0.2421886920928955,-0.023626219481229782,0.910484790802002,-0.2991555333137512,-0.02354245074093342,0.9718890190124512,-0.19294524192810059,-0.07607170194387436,0.9772471785545349,-0.07863795757293701,-0.10146073251962662,0.9505002498626709,0.023304978385567665,-0.10790818929672241,0.9297599196434021,-0.20208965241909027,0.02684697136282921,0.9311612248420715,-0.10075842589139938,0.08707248419523239,0.9009623527526855,-0.019131919369101524,0.117270827293396
13,13.0,0.9304641485214233,-0.01973692886531353,-0.0017792510334402323,0.9182924032211304,-0.01668635755777359,0.04251758009195328,0.8835182189941406,0.12606629729270935,0.09900791943073273,0.8830897808074951,0.26016247272491455,0.12868934869766235,0.9466180801391602,-0.010487127117812634,-0.04294223338365555,0.9663252830505371,0.1453348994255066,-0.033620432019233704,0.9756742715835571,0.2892679274082184,-0.0014716032892465591,0.9385257959365845,-0.12051182240247726,-0.017387179657816887,0.9428219199180603,-0.22452379763126373,-0.030647428706288338,0.8967748284339905,-0.2409893274307251,-0.023138806223869324,0.9086503982543945,-0.29801803827285767,-0.02267296612262726,0.9711930751800537,-0.19238808751106262,-0.07604652643203735,0.9748868346214294,-0.0773238092660904,-0.09949831664562225,0.946739912033081,0.023707060143351555,-0.10579754412174225,0.9287534952163696,-0.20140929520130157,0.02703225612640381,0.9307076930999756,-0.09910542517900467,0.08667245507240295,0.9019386768341064,-0.014659253880381584,0.1157582700252533
14,14.0,0.929552435874939,-0.02170366235077381,-0.001805702457204461,0.917029619216919,-0.017898259684443474,0.0426783487200737,0.8822419047355652,0.12466377764940262,0.09925615787506104,0.8777828216552734,0.25998595356941223,0.13081622123718262,0.9455903768539429,-0.011560175567865372,-0.042902953922748566,0.9658188819885254,0.14506156742572784,-0.033458810299634933,0.9764859676361084,0.2897101938724518,-0.0010072998702526093,0.9375920295715332,-0.12141294032335281,-0.01765504851937294,0.9418048858642578,-0.2249426692724228,-0.03100566193461418,0.895728588104248,-0.24076804518699646,-0.023143813014030457,0.9074380993843079,-0.2977917194366455,-0.02247394062578678,0.970353364944458,-0.19264882802963257,-0.0765199065208435,0.9730356335639954,-0.07677619904279709,-0.09789064526557922,0.9428129196166992,0.023347293958067894,-0.10344766825437546,0.9276723265647888,-0.2020157277584076,0.026672158390283585,0.9302390813827515,-0.09960266947746277,0.08563432842493057,0.901042103767395,-0.014303965494036674,0.11418372392654419
15,15.0,0.9286463856697083,-0.01928127184510231,-0.0016996359918266535,0.9159201383590698,-0.016254069283604622,0.04274914786219597,0.8808123469352722,0.1251412183046341,0.10027097165584564,0.873380184173584,0.2598106265068054,0.13342277705669403,0.9444338083267212,-0.009935041889548302,-0.042865853756666183,0.964821994304657,0.14540526270866394,-0.033650267869234085,0.9788100719451904,0.29059192538261414,-0.0005840808153152466,0.9368101358413696,-0.12024994939565659,-0.017446523532271385,0.9405357241630554,-0.22419847548007965,-0.030889688059687614,0.8945465087890625,-0.2395998239517212,-0.023196935653686523,0.9056172370910645,-0.2967320680618286,-0.022135021165013313,0.9690231084823608,-0.1919487863779068,-0.07651184499263763,0.9705401659011841,-0.07582937180995941,-0.09704944491386414,0.9393708109855652,0.023692592978477478,-0.10216027498245239,0.9262421131134033,-0.2010849267244339,0.026767805218696594,0.9296128749847412,-0.09856210649013519,0.0854075625538826,0.9005770683288574,-0.012896295636892319,0.1135486364364624
16,16.0,0.9285107851028442,-0.01780582219362259,-0.001633653650060296,0.9149994850158691,-0.015280520543456078,0.042859867215156555,0.8787705898284912,0.12596505880355835,0.10114869475364685,0.8688727021217346,0.2594343423843384,0.13586142659187317,0.9442812204360962,-0.00862143561244011,-0.0428350493311882,0.9665569067001343,0.147283136844635,-0.033871568739414215,0.9813565015792847,0.29108017683029175,-0.0005433186888694763,0.9362164735794067,-0.11943048238754272,-0.017352337017655373,0.9392489790916443,-0.2237534523010254,-0.030787095427513123,0.8931531310081482,-0.23869946599006653,-0.02328280732035637,0.9035766124725342,-0.29592329263687134,-0.021920714527368546,0.9683108925819397,-0.19164365530014038,-0.07657948136329651,0.9688048362731934,-0.07548381388187408,-0.09658440947532654,0.9361485838890076,0.023717068135738373,-0.10113511234521866,0.9249251484870911,-0.20050440728664398,0.026913030073046684,0.9290053248405457,-0.09779161214828491,0.0852300226688385,0.899922251701355,-0.011438700370490551,0.11305190622806549
17,17.0,0.9278961420059204,-0.01697675511240959,-0.0015514588449150324,0.9138165712356567,-0.01475015003234148,0.04293365776538849,0.8772917985916138,0.12618695199489594,0.10172873735427856,0.8641517162322998,0.25898489356040955,0.13805624842643738,0.9437695741653442,-0.007854386232793331,-0.04271349310874939,0.964910089969635,0.14815127849578857,-0.03340651094913483,0.9807262420654297,0.29112136363983154,-9.80030745267868e-05,0.9351836442947388,-0.1190611869096756,-0.017332855612039566,0.9377875924110413,-0.22363770008087158,-0.03092840686440468,0.8917540907859802,-0.23829908668994904,-0.023628700524568558,0.9018228650093079,-0.2957991361618042,-0.022080736234784126,0.9668789505958557,-0.1918577253818512,-0.07680202275514603,0.9666392803192139,-0.07572200894355774,-0.09644700586795807,0.9325076341629028,0.023207655176520348,-0.10031426697969437,0.9232336282730103,-0.20031097531318665,0.026857605203986168,0.9276462197303772,-0.09780289232730865,0.08500733226537704,0.8985131978988647,-0.011719451285898685,0.11275140941143036
18,18.0,0.9276821613311768,-0.016350645571947098,-0.0015171172562986612,0.9128963947296143,-0.014249681495130062,0.04306221753358841,0.8751717805862427,0.12616412341594696,0.10242560505867004,0.8600119352340698,0.2586798369884491,0.13994303345680237,0.9433172345161438,-0.0073264529928565025,-0.042662329971790314,0.963608980178833,0.1487138867378235,-0.033316779881715775,0.9814608097076416,0.29120638966560364,-0.00013304874300956726,0.9341387748718262,-0.11887345463037491,-0.01712609827518463,0.9361048340797424,-0.2238531857728958,-0.0308106429874897,0.8894324898719788,-0.23864030838012695,-0.023845575749874115,0.8998014330863953,-0.2961774170398712,-0.02221314050257206,0.9658305644989014,-0.19236628711223602,-0.07683178782463074,0.964390754699707,-0.07666772603988647,-0.09644381701946259,0.9297138452529907,0.02253737673163414,-0.09992837905883789,0.9215964674949646,-0.20027832686901093,0.027141453698277473,0.9263490438461304,-0.09743157029151917,0.08485361933708191,0.8976857662200928,-0.010325031355023384,0.11238490790128708
19,19.0,0.9256373643875122,-0.015493807382881641,-0.0014918467495590448,0.91095370054245,-0.013893834315240383,0.043079081922769547,0.8736941814422607,0.12679600715637207,0.1028624176979065,0.8560287952423096,0.2586509585380554,0.14128544926643372,0.9414446353912354,-0.006743249483406544,-0.042731061577796936,0.9611902832984924,0.14913064241409302,-0.03348568454384804,0.9820165038108826,0.2911534607410431,-0.0006698538782075047,0.9321770668029785,-0.11854437738656998,-0.017079170793294907,0.9339543581008911,-0.22381475567817688,-0.03080068528652191,0.8873212337493896,-0.23889295756816864,-0.0241096094250679,0.8976362347602844,-0.2965890169143677,-0.022732269018888474,0.9640009999275208,-0.19259968400001526,-0.07686859369277954,0.9622029066085815,-0.07722557336091995,-0.09689841419458389,0.9262755513191223,0.021784741431474686,-0.0998913049697876,0.9192358255386353,-0.1999729871749878,0.027250539511442184,0.924647331237793,-0.09705033153295517,0.08459287881851196,0.8965813517570496,-0.009849070571362972,0.11214593052864075
20,20.0,0.9238078594207764,-0.014784364029765129,-0.0014401732478290796,0.9092475175857544,-0.013333456590771675,0.04313106834888458,0.8718701601028442,0.12748271226882935,0.10313408821821213,0.8524258732795715,0.258813738822937,0.14244887232780457,0.9395169615745544,-0.006164642982184887,-0.04270757734775543,0.95688796043396,0.14945730566978455,-0.033304229378700256,0.9819936752319336,0.29114240407943726,-0.000906294328160584,0.9301996827125549,-0.11817266792058945,-0.016957364976406097,0.931807279586792,-0.22374475002288818,-0.030706603080034256,0.8851738572120667,-0.23946693539619446,-0.024397771805524826,0.8958121538162231,-0.2974623441696167,-0.023431168869137764,0.9620991945266724,-0.19285628199577332,-0.07684648036956787,0.9599692821502686,-0.07801927626132965,-0.09750876575708389,0.9225453734397888,0.02074485272169113,-0.10002394765615463,0.9171779751777649,-0.19972097873687744,0.027356019243597984,0.9227321743965149,-0.09685821831226349,0.08436866104602814,0.8951076865196228,-0.009841227903962135,0.11190648376941681
21,21.0,0.9220598936080933,-0.01427465956658125,-0.0014008639845997095,0.9075406789779663,-0.013047545216977596,0.04324547201395035,0.8702980875968933,0.1279960721731186,0.10345618426799774,0.8488302230834961,0.259071409702301,0.14358888566493988,0.9380242228507996,-0.005672784522175789,-0.04271254688501358,0.9531848430633545,0.14950992166996002,-0.03327447921037674,0.9819925427436829,0.2913348078727722,-0.001179646817035973,0.9282680153846741,-0.11802292615175247,-0.01682491973042488,0.9296103119850159,-0.22389480471611023,-0.030608098953962326,0.882232666015625,-0.24040919542312622,-0.024366792291402817,0.8935561776161194,-0.2984691858291626,-0.02401205338537693,0.9602468013763428,-0.19340713322162628,-0.07684765756130219,0.9577673673629761,-0.07907973229885101,-0.09813101589679718,0.9194403290748596,0.019790833815932274,-0.100253164768219,0.9147897958755493,-0.1997351050376892,0.02756032720208168,0.9203238487243652,-0.09716034680604935,0.08444362878799438,0.8927013874053955,-0.010567452758550644,0.11204984784126282
22,22.0,0.9202504754066467,-0.015089894644916058,-0.0013548473361879587,0.905849039554596,-0.01373029313981533,0.04347837716341019,0.8689342141151428,0.12747907638549805,0.1040210872888565,0.8452746868133545,0.25908684730529785,0.14481788873672485,0.936757504940033,-0.005934625864028931,-0.04274332523345947,0.9514251947402954,0.14898864924907684,-0.03363330289721489,0.9819342494010925,0.2906559705734253,-0.0028051920235157013,0.9263182878494263,-0.11861732602119446,-0.016738079488277435,0.9276633262634277,-0.22446782886981964,-0.030517298728227615,0.8790931701660156,-0.24197515845298767,-0.02410285547375679,0.8917599320411682,-0.2999323010444641,-0.02467259392142296,0.9586970210075378,-0.1940997987985611,-0.07687236368656158,0.9556499123573303,-0.08013254404067993,-0.09834198653697968,0.9165691137313843,0.01894092559814453,-0.100057452917099,0.9123716354370117,-0.20016822218894958,0.0277155302464962,0.9179297089576721,-0.09715486317873001,0.08420167118310928,0.8915302157402039,-0.0096381651237607,0.11166082322597504
23,23.0,0.9187644720077515,-0.01525204349309206,-0.0013276266399770975,0.9041482210159302,-0.014031448401510715,0.04360897094011307,0.867267370223999,0.12724627554416656,0.10406295955181122,0.8422445058822632,0.2592487931251526,0.14520040154457092,0.9352526068687439,-0.005957609973847866,-0.04274628311395645,0.9467950463294983,0.14881625771522522,-0.03338156268000603,0.9818857908248901,0.2905440926551819,-0.002844102680683136,0.9243719577789307,-0.1188742145895958,-0.01670238748192787,0.925605058670044,-0.22491662204265594,-0.030448783189058304,0.8763841986656189,-0.24364341795444489,-0.023965802043676376,0.8902636766433716,-0.30152881145477295,-0.025643184781074524,0.9571992754936218,-0.19459949433803558,-0.07694078981876373,0.9527628421783447,-0.08102970570325851,-0.09853693097829819,0.913098931312561,0.018092988058924675,-0.09990283846855164,0.9100866913795471,-0.20037919282913208,0.027815142646431923,0.9157199859619141,-0.09709808230400085,0.0839717760682106,0.8895604014396667,-0.009207386523485184,0.11138443648815155
24,24.0,0.9182016849517822,-0.01175097469240427,-0.0013228340540081263,0.9030591249465942,-0.011374576948583126,0.04360073804855347,0.8651505708694458,0.12843066453933716,0.10476110875606537,0.8392990827560425,0.2594427466392517,0.14655739068984985,0.9343406558036804,-0.0036402400583028793,-0.0427836999297142,0.94392991065979,0.15007051825523376,-0.033036962151527405,0.9815883636474609,0.2913569509983063,-0.0006182101787999272,0.9228663444519043,-0.11711087077856064,-0.01626512221992016,0.9230548143386841,-0.22414353489875793,-0.030008427798748016,0.8730124235153198,-0.24481990933418274,-0.023712914437055588,0.8884161710739136,-0.30255213379859924,-0.027042962610721588,0.9551551938056946,-0.19414612650871277,-0.07645758241415024,0.9497030377388,-0.08095571398735046,-0.09924273192882538,0.9100073575973511,0.018063105642795563,-0.10039577633142471,0.9074208736419678,-0.19920840859413147,0.02828260138630867,0.9137195348739624,-0.09588538110256195,0.08444853127002716,0.8877224326133728,-0.007956034503877163,0.11172011494636536
25,25.0,0.9151714444160461,-0.011338384822010994,-0.00132258259691298,0.900347113609314,-0.011257494799792767,0.04356808960437775,0.8623979091644287,0.12893173098564148,0.10505533218383789,0.8368051052093506,0.2598794102668762,0.14680469036102295,0.9321112632751465,-0.003366026096045971,-0.042810067534446716,0.9446923136711121,0.1511848121881485,-0.03297015279531479,0.9819413423538208,0.2909609079360962,-0.0008653776021674275,0.9202721118927002,-0.11689849942922592,-0.016240321099758148,0.9206447601318359,-0.22408939898014069,-0.030004678294062614,0.8699015378952026,-0.24623510241508484,-0.023541294038295746,0.8866575956344604,-0.30364876985549927,-0.028182536363601685,0.953282356262207,-0.19413992762565613,-0.07635512948036194,0.9468370676040649,-0.08109405636787415,-0.0992799922823906,0.9067585468292236,0.01787692867219448,-0.10021500289440155,0.9043559432029724,-0.1991896629333496,0.02831294946372509,0.9109177589416504,-0.0957341268658638,0.08438444137573242,0.8844815492630005,-0.007847066968679428,0.11180690675973892
26,26.0,0.9128302335739136,-0.011903572827577591,-0.0013132283929735422,0.8982212543487549,-0.011635740287601948,0.04356741905212402,0.859898030757904,0.12914246320724487,0.10490971803665161,0.8346578478813171,0.26021072268486023,0.14662772417068481,0.9300833940505981,-0.0036594998091459274,-0.042731016874313354,0.9405834674835205,0.15069665014743805,-0.032547105103731155,0.9816820025444031,0.29046040773391724,-0.0008947384776547551,0.9180788397789001,-0.11717280000448227,-0.016275642439723015,0.9184675216674805,-0.2243187427520752,-0.030202137306332588,0.8671637773513794,-0.24749982357025146,-0.023321494460105896,0.8850324153900146,-0.3045831322669983,-0.029341287910938263,0.9512448310852051,-0.19428400695323944,-0.0764346718788147,0.9434982538223267,-0.08138801902532578,-0.09910321980714798,0.9035428762435913,0.017649827525019646,-0.09989334642887115,0.9018240571022034,-0.19923150539398193,0.02820691093802452,0.9085944890975952,-0.09563835710287094,0.08409449458122253,0.8821549415588379,-0.007215472869575024,0.11163493990898132
