Names,ImageID,Root,Root,Root,RHip,RHip,RHip,RKnee,RKnee,RKnee,RFoot,RFoot,RFoot,LHip,LHip,LHip,LKnee,LKnee,LKnee,LFoot,LFoot,LFoot,Spine,Spine,Spine,Thorax,Thorax,Thorax,Neck,Neck,Neck,Head,Head,Head,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist
Points,ID,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9,9.0,-0.40933582186698914,0.062009893357753754,-0.00329274102114141,-0.3440169095993042,0.08985528349876404,-0.11638392508029938,-0.19366800785064697,0.4687027335166931,0.062243759632110596,-0.41647860407829285,0.8483304977416992,0.013616682030260563,-0.47272947430610657,0.066473089158535,0.10437052696943283,-0.47147318720817566,0.4774777889251709,0.16139358282089233,-0.5393456816673279,0.8769817352294922,0.15482649207115173,-0.34871044754981995,-0.23928451538085938,-0.04781103879213333,-0.29468071460723877,-0.5307384729385376,-0.08067483454942703,-0.1529369354248047,-0.6235046982765198,-0.07920832931995392,-0.22646817564964294,-0.77204430103302,-0.11442966759204865,-0.42898887395858765,-0.4505763053894043,0.04043014347553253,-0.4980717599391937,-0.18383854627609253,0.17895424365997314,-0.39497870206832886,-0.011285221204161644,0.32405343651771545,-0.2433929145336151,-0.4469507336616516,-0.20062848925590515,-0.2744670510292053,-0.13143973052501678,-0.27014756202697754,-0.13956062495708466,0.10298377275466919,-0.20425647497177124
10,10.0,-0.4051896929740906,0.06033467501401901,-0.0034454071428626776,-0.33888280391693115,0.08779239654541016,-0.11559595167636871,-0.1732778251171112,0.45524901151657104,0.07178577780723572,-0.3865218162536621,0.8389579653739929,0.025549983605742455,-0.469845175743103,0.06465474516153336,0.10389597713947296,-0.4734632968902588,0.475866436958313,0.1582229733467102,-0.5432130098342896,0.8755946755409241,0.15049490332603455,-0.3442639708518982,-0.23970231413841248,-0.04734246805310249,-0.28855130076408386,-0.5303544998168945,-0.07915855944156647,-0.1474342942237854,-0.6220571398735046,-0.07734400033950806,-0.2205483317375183,-0.769145667552948,-0.11194784939289093,-0.4223318099975586,-0.4502725303173065,0.042703382670879364,-0.4874817728996277,-0.18591192364692688,0.1830253005027771,-0.3876335918903351,-0.012475629337131977,0.3255898952484131,-0.2382717728614807,-0.4467965364456177,-0.19920021295547485,-0.27482670545578003,-0.13447439670562744,-0.2716307044029236,-0.13981683552265167,0.10010368376970291,-0.20480269193649292
11,11.0,-0.400653600692749,0.05797002092003822,-0.0033157055731862783,-0.33331337571144104,0.08517754077911377,-0.11458466202020645,-0.1580585539340973,0.44307997822761536,0.08045175671577454,-0.3550894856452942,0.8317873477935791,0.04117244482040405,-0.46649953722953796,0.062240563333034515,0.10309359431266785,-0.47527509927749634,0.4739922285079956,0.1551263928413391,-0.548465371131897,0.8759663105010986,0.146928071975708,-0.3393794596195221,-0.240512415766716,-0.04675496369600296,-0.28231382369995117,-0.5300025939941406,-0.07783809304237366,-0.14159324765205383,-0.6202794313430786,-0.07541964203119278,-0.21465948224067688,-0.7666592597961426,-0.10946660488843918,-0.41570550203323364,-0.45001354813575745,0.04453813284635544,-0.4770847260951996,-0.18826797604560852,0.18592232465744019,-0.3801504671573639,-0.013838435523211956,0.32631099224090576,-0.23308899998664856,-0.44669198989868164,-0.19776004552841187,-0.27454423904418945,-0.1378294825553894,-0.27291345596313477,-0.13975292444229126,0.09695090353488922,-0.2054809033870697
12,12.0,-0.39564889669418335,0.05567687004804611,-0.0032153038773685694,-0.32751086354255676,0.08275750279426575,-0.11383502185344696,-0.14789080619812012,0.43305015563964844,0.08821981400251389,-0.3214108943939209,0.8283107876777649,0.06012897938489914,-0.4628034234046936,0.05990246310830116,0.10260505974292755,-0.4772627651691437,0.47143369913101196,0.152267187833786,-0.5540144443511963,0.8753728866577148,0.14303742349147797,-0.3337072432041168,-0.24113556742668152,-0.0462980680167675,-0.27536141872406006,-0.5290942192077637,-0.0762258768081665,-0.13524100184440613,-0.618461012840271,-0.07341736555099487,-0.2081805318593979,-0.7637408971786499,-0.1069808378815651,-0.408622682094574,-0.44933825731277466,0.04616224393248558,-0.4667617082595825,-0.1897674798965454,0.18817836046218872,-0.3716122806072235,-0.013186225667595863,0.325584352016449,-0.22724047303199768,-0.44612985849380493,-0.19654618203639984,-0.273140013217926,-0.14085005223751068,-0.273909330368042,-0.13885004818439484,0.09432968497276306,-0.2058989405632019
13,13.0,-0.3906692862510681,0.054420869797468185,-0.0031180379446595907,-0.3217007517814636,0.08139127492904663,-0.11330541968345642,-0.14159199595451355,0.4260563254356384,0.09514395147562027,-0.28297358751296997,0.8270295858383179,0.08123326301574707,-0.45883822441101074,0.05846977233886719,0.10221996903419495,-0.47956833243370056,0.46917158365249634,0.14929768443107605,-0.5594275593757629,0.8748911619186401,0.13899075984954834,-0.3275914788246155,-0.24075157940387726,-0.045547135174274445,-0.2676323354244232,-0.5270431637763977,-0.0738375335931778,-0.12835490703582764,-0.6151175498962402,-0.0703878104686737,-0.20120394229888916,-0.7593541145324707,-0.10333970189094543,-0.40059882402420044,-0.4472125470638275,0.04843628406524658,-0.4560634195804596,-0.1890266090631485,0.19080281257629395,-0.36251387000083923,-0.01101968064904213,0.3253558874130249,-0.22015094757080078,-0.4441932439804077,-0.1944100707769394,-0.2697451710700989,-0.14257138967514038,-0.27430009841918945,-0.13670673966407776,0.09297317266464233,-0.20538879930973053
14,14.0,-0.38568592071533203,0.05397951975464821,-0.0031187913846224546,-0.31605178117752075,0.08099626749753952,-0.11258729547262192,-0.1387084722518921,0.4219423532485962,0.10081668943166733,-0.24594846367835999,0.8251132369041443,0.10380542278289795,-0.4545520544052124,0.05768738314509392,0.10170808434486389,-0.48215383291244507,0.467307448387146,0.1462365984916687,-0.5656154155731201,0.8739463686943054,0.13444462418556213,-0.32106781005859375,-0.2394949197769165,-0.044673092663288116,-0.25945430994033813,-0.5236945748329163,-0.07138536870479584,-0.12140172719955444,-0.6110097765922546,-0.06741861999034882,-0.1940465271472931,-0.7539401054382324,-0.0998748242855072,-0.3920256495475769,-0.44383692741394043,0.05035943537950516,-0.44514891505241394,-0.1875472366809845,0.19330571591854095,-0.35359829664230347,-0.008440512232482433,0.32559502124786377,-0.21276342868804932,-0.44078710675239563,-0.19202741980552673,-0.2646729052066803,-0.1424982249736786,-0.27368295192718506,-0.13332156836986542,0.09238851815462112,-0.20379076898097992
15,15.0,-0.3801804780960083,0.05428319796919823,-0.0031695410143584013,-0.3100764751434326,0.08148261904716492,-0.11174215376377106,-0.1386275291442871,0.4199501872062683,0.1054772436618805,-0.21058142185211182,0.8218483328819275,0.12744393944740295,-0.44975948333740234,0.05742741748690605,0.10106496512889862,-0.4850223958492279,0.4658069312572479,0.14284548163414001,-0.5730190873146057,0.8738321661949158,0.12969550490379333,-0.3139636814594269,-0.2373913824558258,-0.04377220571041107,-0.2503909468650818,-0.5193960666656494,-0.06918896734714508,-0.1135493665933609,-0.6059313416481018,-0.06481736898422241,-0.1854139268398285,-0.7479977607727051,-0.09719018638134003,-0.38272804021835327,-0.4398070275783539,0.052007343620061874,-0.4340149164199829,-0.18590277433395386,0.1955689787864685,-0.34435009956359863,-0.0061345999129116535,0.32589614391326904,-0.2044774889945984,-0.43600600957870483,-0.1894063651561737,-0.2578410506248474,-0.14095062017440796,-0.2723008692264557,-0.12863433361053467,0.0927508994936943,-0.2014913260936737
16,16.0,-0.37426263093948364,0.05555977672338486,-0.003258546581491828,-0.30385586619377136,0.08302213251590729,-0.11083734035491943,-0.14136865735054016,0.4202619791030884,0.10925986617803574,-0.17372730374336243,0.8172016739845276,0.15249426662921906,-0.44451409578323364,0.057875003665685654,0.10042054951190948,-0.4883056879043579,0.4644235074520111,0.13911893963813782,-0.5822151303291321,0.8742982149124146,0.12419876456260681,-0.30610138177871704,-0.23420995473861694,-0.04304863512516022,-0.2402411550283432,-0.5139803886413574,-0.06707993149757385,-0.10453968495130539,-0.6002515554428101,-0.06243022158741951,-0.17607545852661133,-0.7408356070518494,-0.09426840394735336,-0.37236353754997253,-0.434884250164032,0.05348232388496399,-0.42225661873817444,-0.18320941925048828,0.19783639907836914,-0.3351801931858063,-0.00345704797655344,0.3260030448436737,-0.19505521655082703,-0.43003779649734497,-0.18679897487163544,-0.24895505607128143,-0.13781896233558655,-0.2703942656517029,-0.12270304560661316,0.09445910900831223,-0.19851580262184143
17,17.0,-0.3685268461704254,0.05721743404865265,-0.0032981226686388254,-0.2974334955215454,0.08518630266189575,-0.10992872714996338,-0.146246999502182,0.42167139053344727,0.11209553480148315,-0.14489465951919556,0.8114699125289917,0.17436560988426208,-0.43913859128952026,0.05879753828048706,0.09955748915672302,-0.492179811000824,0.46265503764152527,0.13553760945796967,-0.590896725654602,0.8745019435882568,0.11867737025022507,-0.2980622947216034,-0.230587899684906,-0.04250180721282959,-0.22979670763015747,-0.5079004764556885,-0.0653158500790596,-0.09536820650100708,-0.5937108993530273,-0.06020825728774071,-0.1662607491016388,-0.7328813076019287,-0.09158544987440109,-0.36151909828186035,-0.42927849292755127,0.0548892505466938,-0.41097354888916016,-0.18020319938659668,0.19983500242233276,-0.3266201913356781,-0.0013774372637271881,0.32626354694366455,-0.1850123107433319,-0.4230554699897766,-0.18439137935638428,-0.23879043757915497,-0.13287408649921417,-0.26749932765960693,-0.1157800704240799,0.09733287990093231,-0.19472256302833557
18,18.0,-0.36256134510040283,0.060084421187639236,-0.003435239428654313,-0.29081666469573975,0.08857615292072296,-0.10890626907348633,-0.15282726287841797,0.42610862851142883,0.11454641819000244,-0.12346430122852325,0.8047395944595337,0.19383418560028076,-0.43341687321662903,0.06065746769309044,0.09857778251171112,-0.49595752358436584,0.46149006485939026,0.13135778903961182,-0.6003750562667847,0.8747941851615906,0.11235140264034271,-0.28898465633392334,-0.22563078999519348,-0.04193861037492752,-0.2177676260471344,-0.5002158880233765,-0.06320495903491974,-0.08495856821537018,-0.5860862731933594,-0.05816090852022171,-0.15525439381599426,-0.7236263751983643,-0.08890797197818756,-0.3492838442325592,-0.42240798473358154,0.05601668357849121,-0.39861318469047546,-0.1756775826215744,0.20153987407684326,-0.31638389825820923,0.001405450515449047,0.32591551542282104,-0.1737428605556488,-0.41475242376327515,-0.1822073757648468,-0.22702878713607788,-0.12663494050502777,-0.26460641622543335,-0.10766144096851349,0.1011730283498764,-0.19096079468727112
19,19.0,-0.3569852113723755,0.0628361776471138,-0.0036144903860986233,-0.2844102084636688,0.09205969423055649,-0.10791654884815216,-0.15900982916355133,0.4304266571998596,0.11677247285842896,-0.11284863948822021,0.8000559210777283,0.20721787214279175,-0.4278669059276581,0.062383413314819336,0.09773866087198257,-0.49927979707717896,0.46079912781715393,0.12771037220954895,-0.6110208034515381,0.8745241165161133,0.1062999814748764,-0.2796230912208557,-0.22050783038139343,-0.04177745431661606,-0.20529994368553162,-0.492374062538147,-0.06150447204709053,-0.07421800494194031,-0.5775668621063232,-0.05646773427724838,-0.1440502405166626,-0.7137787938117981,-0.08634482324123383,-0.3366970121860504,-0.41561460494995117,0.05691831186413765,-0.38604193925857544,-0.17089393734931946,0.20280064642429352,-0.3055979907512665,0.005189212039113045,0.3249911069869995,-0.16136249899864197,-0.40608519315719604,-0.18028175830841064,-0.21469630300998688,-0.11964357644319534,-0.2617277503013611,-0.09872236847877502,0.10574734210968018,-0.18720415234565735
20,20.0,-0.35043618083000183,0.06454877555370331,-0.0037760776467621326,-0.27725714445114136,0.09468546509742737,-0.1068108081817627,-0.16213545203208923,0.43350377678871155,0.11796155571937561,-0.11255045980215073,0.7968934178352356,0.21262012422084808,-0.42144834995269775,0.0631333589553833,0.09701787680387497,-0.50086909532547,0.4590880870819092,0.12541398406028748,-0.6202402710914612,0.8723900318145752,0.1000649631023407,-0.26917409896850586,-0.2158668339252472,-0.04192684590816498,-0.1915765255689621,-0.4847472608089447,-0.06034361571073532,-0.06196146458387375,-0.5689573884010315,-0.05556550249457359,-0.13115240633487701,-0.7039414644241333,-0.08444245904684067,-0.32307639718055725,-0.40932565927505493,0.057615600526332855,-0.37297523021698,-0.1666555553674698,0.20335686206817627,-0.29343026876449585,0.008317125029861927,0.3236314654350281,-0.14719164371490479,-0.3973519802093506,-0.17892983555793762,-0.2008584439754486,-0.11188645660877228,-0.2582097053527832,-0.08837881684303284,0.11080948263406754,-0.1832830011844635
21,21.0,-0.3437824845314026,0.06526876240968704,-0.003759299870580435,-0.26975780725479126,0.0961584597826004,-0.10560758411884308,-0.15952607989311218,0.43324553966522217,0.11858651041984558,-0.12052123248577118,0.7973085045814514,0.20954233407974243,-0.4146069586277008,0.06317529827356339,0.0963309109210968,-0.4990415573120117,0.4570028781890869,0.1253787875175476,-0.6297162771224976,0.8669812083244324,0.09425121545791626,-0.2581793963909149,-0.21196894347667694,-0.042152151465415955,-0.17703020572662354,-0.4779394865036011,-0.059645552188158035,-0.04890342801809311,-0.5616295337677002,-0.055101796984672546,-0.1173999011516571,-0.695446789264679,-0.08317406475543976,-0.30902695655822754,-0.4040110111236572,0.05818822979927063,-0.36013221740722656,-0.16362828016281128,0.2034006118774414,-0.2807233929634094,0.010356564074754715,0.32256221771240234,-0.13211604952812195,-0.3893655240535736,-0.17818507552146912,-0.18626011908054352,-0.10416579991579056,-0.2542504370212555,-0.07733779400587082,0.11558764427900314,-0.17893075942993164
22,22.0,-0.33611685037612915,0.06446385383605957,-0.003769343253225088,-0.26179513335227966,0.09597335010766983,-0.10458853840827942,-0.15296900272369385,0.4305381178855896,0.11882837116718292,-0.13116949796676636,0.7991331815719604,0.20126333832740784,-0.4069882035255432,0.06188114359974861,0.09617434442043304,-0.49340665340423584,0.4538469910621643,0.1282060444355011,-0.6380400657653809,0.8583018779754639,0.0889030247926712,-0.24634623527526855,-0.20922580361366272,-0.04238248988986015,-0.16137751936912537,-0.4722437560558319,-0.05920390039682388,-0.034630753099918365,-0.5554558634757996,-0.05491729825735092,-0.10292437672615051,-0.687627375125885,-0.08195961266756058,-0.2942032217979431,-0.40018773078918457,0.05857524648308754,-0.34700995683670044,-0.16173747181892395,0.20305132865905762,-0.26802587509155273,0.011483453214168549,0.3211073875427246,-0.11633679270744324,-0.38245439529418945,-0.1777796447277069,-0.17095154523849487,-0.09703422337770462,-0.25017455220222473,-0.06526244431734085,0.11940152943134308,-0.17449167370796204
23,23.0,-0.3274281620979309,0.06263567507266998,-0.0038111358880996704,-0.2532595098018646,0.09477679431438446,-0.10388211160898209,-0.14502805471420288,0.42737019062042236,0.11809524893760681,-0.14068958163261414,0.7989612221717834,0.1909911334514618,-0.3982917368412018,0.05976157262921333,0.09630141407251358,-0.4842112958431244,0.4496312737464905,0.13373146951198578,-0.6449496746063232,0.8473151922225952,0.08456099033355713,-0.2337324172258377,-0.2074982076883316,-0.042620547115802765,-0.1449344903230667,-0.46773025393486023,-0.05941738933324814,-0.019542239606380463,-0.5499176979064941,-0.05550244450569153,-0.08705434948205948,-0.681430459022522,-0.08157114684581757,-0.27894729375839233,-0.39774221181869507,0.05878784880042076,-0.3338097333908081,-0.16091516613960266,0.20205894112586975,-0.2554704248905182,0.01209498755633831,0.3184410333633423,-0.10000888258218765,-0.37650445103645325,-0.17782998085021973,-0.15465644001960754,-0.09051115065813065,-0.24572882056236267,-0.0520843043923378,0.12286689877510071,-0.1692219376564026
24,24.0,-0.3184767961502075,0.05954044684767723,-0.003808777779340744,-0.2445923388004303,0.09206023812294006,-0.10336562991142273,-0.13893762230873108,0.4247918725013733,0.11645456403493881,-0.14830195903778076,0.7979472875595093,0.1822211742401123,-0.3892018496990204,0.05640518292784691,0.09645271301269531,-0.4716622829437256,0.4443834125995636,0.14168044924736023,-0.6492713093757629,0.833122968673706,0.08243660628795624,-0.2213285267353058,-0.207479327917099,-0.04275013506412506,-0.12893323600292206,-0.46542322635650635,-0.060225389897823334,-0.004473773762583733,-0.5474104285240173,-0.056424010545015335,-0.07183315604925156,-0.6776516437530518,-0.0817384421825409,-0.26457545161247253,-0.39734387397766113,0.05806851387023926,-0.321433424949646,-0.16201867163181305,0.20022866129875183,-0.2434205710887909,0.010337643325328827,0.31462544202804565,-0.0847548246383667,-0.37262219190597534,-0.17818951606750488,-0.13875481486320496,-0.08597244322299957,-0.24124017357826233,-0.0383591465651989,0.12258516252040863,-0.16228087246418
25,25.0,-0.3086201846599579,0.0543636754155159,-0.0036426896695047617,-0.23521125316619873,0.08709858357906342,-0.10323204100131989,-0.1351679563522339,0.42256492376327515,0.11331374943256378,-0.15793383121490479,0.797522783279419,0.1734583079814911,-0.3797389268875122,0.051308706402778625,0.09651719033718109,-0.45508745312690735,0.4376148581504822,0.15161462128162384,-0.6498781442642212,0.814969539642334,0.0827973335981369,-0.20916958153247833,-0.20992156863212585,-0.042929500341415405,-0.11381646245718002,-0.4658338725566864,-0.06172700598835945,0.010487459599971771,-0.5474750399589539,-0.057726018130779266,-0.05644560605287552,-0.6768078804016113,-0.08262404799461365,-0.2512972354888916,-0.3994351029396057,0.0569925494492054,-0.3095687925815582,-0.16521474719047546,0.1975879669189453,-0.230485200881958,0.006663253530859947,0.31093931198120117,-0.07093577086925507,-0.37169960141181946,-0.1789107322692871,-0.1235203966498375,-0.08369746059179306,-0.23684953153133392,-0.024640370160341263,0.11966396123170853,-0.15489283204078674
